QLD,ROCKHAMPTON,07,49859000,49859999,07 49859000-49859999
QLD,ROCKHAMPTON,07,49861000,49861999,07 49861000-49861999
QLD,ROCKHAMPTON,07,49864000,49864999,07 49864000-49864999
NSW,NEWCASTLE,02,49870000,49870199,02 49870000-49870199
NSW,NEWCASTLE,02,49871000,49877999,02 49871000-49877999
QLD,ROCKHAMPTON,07,49874000,49877999,07 49874000-49877999
NSW,NEWCASTLE,02,49879000,49879299,02 49879000-49879299
NSW,NEWCASTLE,02,49886000,49887299,02 49886000-49887299
NSW,NEWCASTLE,02,49901000,49909999,02 49901000-49909999
NSW,NEWCASTLE,02,49911000,49917999,02 49911000-49917999
NSW,NEWCASTLE,02,49921000,49922499,02 49921000-49922499
QLD,GLADSTONE,07,49921000,49926999,07 49921000-49926999
NSW,NEWCASTLE,02,49923000,49923999,02 49923000-49923999
QLD,GLADSTONE,07,49931000,49932999,07 49931000-49932999
QLD,GLADSTONE,07,49933300,49933399,07 49933300-49933399
QLD,ROCKHAMPTON,07,49940500,49940899,07 49940500-49940899
QLD,ROCKHAMPTON,07,49944300,49944399,07 49944300-49944399
NSW,NEWCASTLE,02,49945000,49945999,02 49945000-49945999
NSW,NEWCASTLE,02,49956000,49956299,02 49956000-49956299
QLD,GLADSTONE,07,49958000,49958999,07 49958000-49958999
NSW,NEWCASTLE,02,49963000,49963399,02 49963000-49963399
NSW,NEWCASTLE,02,49964000,49964799,02 49964000-49964799
QLD,GLADSTONE,07,49965100,49965399,07 49965100-49965399
NSW,NEWCASTLE,02,49965500,49965699,02 49965500-49965699
NSW,NEWCASTLE,02,49970000,49972999,02 49970000-49972999
QLD,GLADSTONE,07,49971000,49972699,07 49971000-49972699
NSW,NEWCASTLE,02,49973000,49973599,02 49973000-49973599
QLD,GLADSTONE,07,49973000,49973999,07 49973000-49973999
NSW,NEWCASTLE,02,49974100,49974999,02 49974100-49974999
NSW,NEWCASTLE,02,49975000,49975999,02 49975000-49975999
NSW,NEWCASTLE,02,49976000,49976599,02 49976000-49976599
NSW,NEWCASTLE,02,49976600,49976799,02 49976600-49976799
NSW,NEWCASTLE,02,49979000,49979799,02 49979000-49979799
NSW,NEWCASTLE,02,49980000,49980399,02 49980000-49980399
NSW,NEWCASTLE,02,49981000,49981999,02 49981000-49981999
QLD,GLADSTONE,07,49981000,49981999,07 49981000-49981999
NSW,NEWCASTLE,02,49983100,49983499,02 49983100-49983499
QLD,MACKAY,07,49985000,49985999,07 49985000-49985999
NSW,NEWCASTLE,02,49986000,49986299,02 49986000-49986299
NSW,NEWCASTLE,02,49986400,49986499,02 49986400-49986499
NSW,NEWCASTLE,02,49986500,49987999,02 49986500-49987999
NSW,NEWCASTLE,02,49988000,49988799,02 49988000-49988799
QLD,MACKAY,07,49999000,49999199,07 49999000-49999199
QLD,MACKAY,07,49999200,49999299,07 49999200-49999299
QLD,MACKAY,07,49999300,49999399,07 49999300-49999399
QLD,MACKAY,07,49999400,49999499,07 49999400-49999499
QLD,MACKAY,07,49999500,49999599,07 49999500-49999599
QLD,MACKAY,07,49999600,49999799,07 49999600-49999799
VIC,MILDURA,03,50000700,50000899,03 50000700-50000899
VIC,MILDURA,03,50020000,50020099,03 50020000-50020099
NSW,MILDURA,03,50200000,50200799,03 50200000-50200799
NSW,MILDURA,03,50201000,50201999,03 50201000-50201999
VIC,MILDURA,03,50210000,50215999,03 50210000-50215999
VIC,MILDURA,03,50220000,50222999,03 50220000-50222999
VIC,MILDURA,03,50225300,50225399,03 50225300-50225399
VIC,MILDURA,03,50227000,50229999,03 50227000-50229999
VIC,MILDURA,03,50230000,50238999,03 50230000-50238999
VIC,MILDURA,03,50241000,50243999,03 50241000-50243999
VIC,MILDURA,03,50245000,50247999,03 50245000-50247999
NSW,MILDURA,03,50248200,50248999,03 50248200-50248999
VIC,MILDURA,03,50251000,50251399,03 50251000-50251399
VIC,MILDURA,03,50252000,50253799,03 50252000-50253799
VIC,MILDURA,03,50256100,50256599,03 50256100-50256599
VIC,MILDURA,03,50257000,50257699,03 50257000-50257699
VIC,MILDURA,03,50261000,50261999,03 50261000-50261999
VIC,MILDURA,03,50263000,50264999,03 50263000-50264999
VIC,MILDURA,03,50269200,50269499,03 50269200-50269499
NSW,MILDURA,03,50272000,50272599,03 50272000-50272599
NSW,MILDURA,03,50273000,50273799,03 50273000-50273799
NSW,MILDURA,03,50274000,50274999,03 50274000-50274999
VIC,MILDURA,03,50276200,50276499,03 50276200-50276499
VIC,MILDURA,03,50291100,50291899,03 50291100-50291899
VIC,MILDURA,03,50297200,50297299,03 50297200-50297299
VIC,MILDURA,03,50302000,50303199,03 50302000-50303199
VIC,MILDURA,03,50305000,50305699,03 50305000-50305699
VIC,MILDURA,03,50320000,50320099,03 50320000-50320099
VIC,MILDURA,03,50321000,50325999,03 50321000-50325999
VIC,MILDURA,03,50329000,50329999,03 50329000-50329999
VIC,MILDURA,03,50330000,50332999,03 50330000-50332999
VIC,MILDURA,03,50351000,50351499,03 50351000-50351499
VIC,MILDURA,03,50372000,50372999,03 50372000-50372999
VIC,MILDURA,03,50376000,50376999,03 50376000-50376999
VIC,MILDURA,03,50396100,50396399,03 50396100-50396399
VIC,MILDURA,03,50701000,50701499,03 50701000-50701499
VIC,MILDURA,03,50702000,50702299,03 50702000-50702299
VIC,MILDURA,03,50812000,50812399,03 50812000-50812399
VIC,MILDURA,03,50833000,50833599,03 50833000-50833599
VIC,MILDURA,03,50841200,50841399,03 50841200-50841399
VIC,MILDURA,03,50921000,50921799,03 50921000-50921799
VIC,MILDURA,03,50922000,50922999,03 50922000-50922999
VIC,MILDURA,03,50941200,50941399,03 50941200-50941399
VIC,MILDURA,03,50946200,50946499,03 50946200-50946499
VIC,MILDURA,03,50952000,50952399,03 50952000-50952399
VIC,MORWELL,03,51000700,51000899,03 51000700-51000899
VIC,MORWELL,03,51166900,51166999,03 51166900-51166999
VIC,MORWELL,03,51221000,51223999,03 51221000-51223999
VIC,MORWELL,03,51260300,51260399,03 51260300-51260399
VIC,MORWELL,03,51261000,51263299,03 51261000-51263299
VIC,MORWELL,03,51264000,51264399,03 51264000-51264399
VIC,MORWELL,03,51271000,51278999,03 51271000-51278999
VIC,MORWELL,03,51321000,51321099,03 51321000-51321099
VIC,MORWELL,03,51323000,51323099,03 51323000-51323099
VIC,MORWELL,03,51330000,51330999,03 51330000-51330999
VIC,MORWELL,03,51333000,51333499,03 51333000-51333499
VIC,MORWELL,03,51336000,51338499,03 51336000-51338499
VIC,MORWELL,03,51339000,51339999,03 51339000-51339999
VIC,MORWELL,03,51341000,51346999,03 51341000-51346999
VIC,MORWELL,03,51348000,51348999,03 51348000-51348999
VIC,MORWELL,03,51353000,51353999,03 51353000-51353999
VIC,MORWELL,03,51356000,51356999,03 51356000-51356999
VIC,MORWELL,03,51401200,51401399,03 51401200-51401399
VIC,MORWELL,03,51411000,51411999,03 51411000-51411999
VIC,MORWELL,03,51430000,51433599,03 51430000-51433599
VIC,MORWELL,03,51441000,51447999,03 51441000-51447999
VIC,MORWELL,03,51454100,51454499,03 51454100-51454499
VIC,MORWELL,03,51455200,51455799,03 51455200-51455799
VIC,MORWELL,03,51456000,51457199,03 51456000-51457199
VIC,MORWELL,03,51460000,51460999,03 51460000-51460999
VIC,MORWELL,03,51463000,51463499,03 51463000-51463499
VIC,MORWELL,03,51464000,51464599,03 51464000-51464599
VIC,MORWELL,03,51471000,51473399,03 51471000-51473399
VIC,MORWELL,03,51480200,51480599,03 51480200-51480599
VIC,MORWELL,03,51482000,51483499,03 51482000-51483499
VIC,MORWELL,03,51486100,51486399,03 51486100-51486399
VIC,MORWELL,03,51489000,51489499,03 51489000-51489499
VIC,MORWELL,03,51492200,51492599,03 51492200-51492599
VIC,MORWELL,03,51497000,51497999,03 51497000-51497999
VIC,MORWELL,03,51498200,51498499,03 51498200-51498499
VIC,MORWELL,03,51521000,51527999,03 51521000-51527999
VIC,MORWELL,03,51530000,51532999,03 51530000-51532999
VIC,MORWELL,03,51541000,51543199,03 51541000-51543199
VIC,MORWELL,03,51548200,51548599,03 51548200-51548599
VIC,MORWELL,03,51551000,51555999,03 51551000-51555999
VIC,MORWELL,03,51560000,51561499,03 51560000-51561499
VIC,MORWELL,03,51562000,51562999,03 51562000-51562999
VIC,MORWELL,03,51564000,51564999,03 51564000-51564999
VIC,MORWELL,03,51565300,51565999,03 51565300-51565999
VIC,MORWELL,03,51566000,51567999,03 51566000-51567999
VIC,MORWELL,03,51568000,51568999,03 51568000-51568999
VIC,MORWELL,03,51569200,51569499,03 51569200-51569499
VIC,MORWELL,03,51571200,51571999,03 51571200-51571999
VIC,MORWELL,03,51575000,51575799,03 51575000-51575799
VIC,MORWELL,03,51580000,51580999,03 51580000-51580999
VIC,MORWELL,03,51586200,51586599,03 51586200-51586599
VIC,MORWELL,03,51591200,51591699,03 51591200-51591699
VIC,MORWELL,03,51594200,51594599,03 51594200-51594599
VIC,MORWELL,03,51596300,51596699,03 51596300-51596699
VIC,MORWELL,03,51596700,51596799,03 51596700-51596799
VIC,MORWELL,03,51597200,51597299,03 51597200-51597299
VIC,MORWELL,03,51601200,51601499,03 51601200-51601499
VIC,MORWELL,03,51631200,51631799,03 51631200-51631799
VIC,MORWELL,03,51645000,51645099,03 51645000-51645099
VIC,MORWELL,03,51651100,51651199,03 51651100-51651199
VIC,MORWELL,03,51653000,51653699,03 51653000-51653699
VIC,MORWELL,03,51661200,51661999,03 51661200-51661999
VIC,MORWELL,03,51671000,51671999,03 51671000-51671999
VIC,MORWELL,03,51675000,51675099,03 51675000-51675099
VIC,MORWELL,03,51691500,51691799,03 51691500-51691799
VIC,MORWELL,03,51696200,51696799,03 51696200-51696799
VIC,MORWELL,03,51740000,51744999,03 51740000-51744999
VIC,MORWELL,03,51745000,51747999,03 51745000-51747999
VIC,MORWELL,03,51748000,51749999,03 51748000-51749999
VIC,MORWELL,03,51750000,51750999,03 51750000-51750999
VIC,MORWELL,03,51760000,51760999,03 51760000-51760999
VIC,MORWELL,03,51761000,51762999,03 51761000-51762999
VIC,MORWELL,03,51764000,51766999,03 51764000-51766999
VIC,MORWELL,03,51820600,51820699,03 51820600-51820699
VIC,MORWELL,03,51825000,51826999,03 51825000-51826999
VIC,MORWELL,03,51832000,51832699,03 51832000-51832699
VIC,MORWELL,03,51851200,51851499,03 51851200-51851499
VIC,MORWELL,03,51871000,51871499,03 51871000-51871499
VIC,MORWELL,03,51918100,51918599,03 51918100-51918599
VIC,MORWELL,03,51924000,51924999,03 51924000-51924999
VIC,MORWELL,03,51955000,51955599,03 51955000-51955599
VIC,MORWELL,03,51992000,51992999,03 51992000-51992999
VIC,GEELONG,03,52020500,52020699,03 52020500-52020699
VIC,GEELONG,03,52020800,52020899,03 52020800-52020899
VIC,GEELONG,03,52150200,52150299,03 52150200-52150299
VIC,GEELONG,03,52153600,52153699,03 52153600-52153699
VIC,GEELONG,03,52154100,52154199,03 52154100-52154199
VIC,GEELONG,03,52155600,52155699,03 52155600-52155699
VIC,GEELONG,03,52157300,52157399,03 52157300-52157399
VIC,GEELONG,03,52159100,52159199,03 52159100-52159199
VIC,GEELONG,03,52159900,52159999,03 52159900-52159999
VIC,GEELONG,03,52166700,52166799,03 52166700-52166799
VIC,GEELONG,03,52210000,52219999,03 52210000-52219999
VIC,GEELONG,03,52221000,52228999,03 52221000-52228999
VIC,GEELONG,03,52231000,52233999,03 52231000-52233999
VIC,GEELONG,03,52241000,52242999,03 52241000-52242999
VIC,GEELONG,03,52244000,52244299,03 52244000-52244299
VIC,GEELONG,03,52290000,52299999,03 52290000-52299999
VIC,GEELONG,03,52311000,52316999,03 52311000-52316999
VIC,GEELONG,03,52321000,52322999,03 52321000-52322999
VIC,GEELONG,03,52331000,52331599,03 52331000-52331599
VIC,GEELONG,03,52334500,52334699,03 52334500-52334699
VIC,GEELONG,03,52336200,52336399,03 52336200-52336399
VIC,GEELONG,03,52338200,52338599,03 52338200-52338599
VIC,GEELONG,03,52344700,52344799,03 52344700-52344799
VIC,GEELONG,03,52344800,52344899,03 52344800-52344899
VIC,GEELONG,03,52344900,52344999,03 52344900-52344999
VIC,GEELONG,03,52346000,52346599,03 52346000-52346599
VIC,GEELONG,03,52348200,52348499,03 52348200-52348499
VIC,GEELONG,03,52358100,52358499,03 52358100-52358499
VIC,GEELONG,03,52362000,52362699,03 52362000-52362699
VIC,GEELONG,03,52366000,52366599,03 52366000-52366599
VIC,GEELONG,03,52371000,52371299,03 52371000-52371299
VIC,GEELONG,03,52376000,52377999,03 52376000-52377999
VIC,GEELONG,03,52411000,52413999,03 52411000-52413999
VIC,GEELONG,03,52414000,52415999,03 52414000-52415999
VIC,GEELONG,03,52416000,52417499,03 52416000-52417499
VIC,GEELONG,03,52418000,52418999,03 52418000-52418999
VIC,GEELONG,03,52419000,52419999,03 52419000-52419999
VIC,GEELONG,03,52428000,52428199,03 52428000-52428199
VIC,GEELONG,03,52428200,52428299,03 52428200-52428299
VIC,GEELONG,03,52428300,52428399,03 52428300-52428399
VIC,GEELONG,03,52428400,52428599,03 52428400-52428599
VIC,GEELONG,03,52428600,52428699,03 52428600-52428699
VIC,GEELONG,03,52428700,52428799,03 52428700-52428799
VIC,GEELONG,03,52428800,52428899,03 52428800-52428899
VIC,GEELONG,03,52428900,52428999,03 52428900-52428999
VIC,GEELONG,03,52430000,52439999,03 52430000-52439999
VIC,GEELONG,03,52440000,52445999,03 52440000-52445999
VIC,GEELONG,03,52452000,52452099,03 52452000-52452099
VIC,GEELONG,03,52456000,52456999,03 52456000-52456999
VIC,GEELONG,03,52457000,52458999,03 52457000-52458999
VIC,GEELONG,03,52480000,52488999,03 52480000-52488999
VIC,GEELONG,03,52491100,52491399,03 52491100-52491399
VIC,GEELONG,03,52492000,52492099,03 52492000-52492099
VIC,GEELONG,03,52501000,52506999,03 52501000-52506999
VIC,GEELONG,03,52511000,52513999,03 52511000-52513999
VIC,GEELONG,03,52515000,52515999,03 52515000-52515999
VIC,GEELONG,03,52531000,52533499,03 52531000-52533499
VIC,GEELONG,03,52541000,52543399,03 52541000-52543399
VIC,GEELONG,03,52551000,52555999,03 52551000-52555999
VIC,GEELONG,03,52561000,52563999,03 52561000-52563999
VIC,GEELONG,03,52571000,52572399,03 52571000-52572399
VIC,GEELONG,03,52573000,52573999,03 52573000-52573999
VIC,GEELONG,03,52581000,52585499,03 52581000-52585499
VIC,GEELONG,03,52591000,52593999,03 52591000-52593999
VIC,GEELONG,03,52612000,52613999,03 52612000-52613999
VIC,GEELONG,03,52614000,52615799,03 52614000-52615799
VIC,GEELONG,03,52616000,52617599,03 52616000-52617599
VIC,GEELONG,03,52619000,52619999,03 52619000-52619999
VIC,GEELONG,03,52631000,52633999,03 52631000-52633999
VIC,GEELONG,03,52641000,52641799,03 52641000-52641799
VIC,GEELONG,03,52645000,52645299,03 52645000-52645299
VIC,GEELONG,03,52647000,52648999,03 52647000-52648999
VIC,GEELONG,03,52651000,52651799,03 52651000-52651799
VIC,GEELONG,03,52656000,52656199,03 52656000-52656199
VIC,GEELONG,03,52661000,52661899,03 52661000-52661899
VIC,GEELONG,03,52662000,52662199,03 52662000-52662199
VIC,GEELONG,03,52672000,52673199,03 52672000-52673199
VIC,GEELONG,03,52721000,52723499,03 52721000-52723499
VIC,GEELONG,03,52741000,52743399,03 52741000-52743399
VIC,GEELONG,03,52749000,52749999,03 52749000-52749999
VIC,GEELONG,03,52750000,52757999,03 52750000-52757999
VIC,GEELONG,03,52758000,52758999,03 52758000-52758999
VIC,GEELONG,03,52761000,52761799,03 52761000-52761799
VIC,GEELONG,03,52770000,52773999,03 52770000-52773999
VIC,GEELONG,03,52779000,52779999,03 52779000-52779999
VIC,GEELONG,03,52781000,52789999,03 52781000-52789999
VIC,GEELONG,03,52811000,52812999,03 52811000-52812999
VIC,GEELONG,03,52815000,52815799,03 52815000-52815799
VIC,GEELONG,03,52817100,52817599,03 52817100-52817599
VIC,GEELONG,03,52819200,52819499,03 52819200-52819499
VIC,GEELONG,03,52821000,52826999,03 52821000-52826999
VIC,GEELONG,03,52828000,52828999,03 52828000-52828999
VIC,GEELONG,03,52831000,52831999,03 52831000-52831999
VIC,GEELONG,03,52841100,52841599,03 52841100-52841599
VIC,GEELONG,03,52861100,52861599,03 52861100-52861599
VIC,GEELONG,03,52890000,52890499,03 52890000-52890499
VIC,GEELONG,03,52891000,52892999,03 52891000-52892999
VIC,GEELONG,03,52895000,52895499,03 52895000-52895499
VIC,GEELONG,03,52896000,52897499,03 52896000-52897499
VIC,GEELONG,03,52918200,52918299,03 52918200-52918299
VIC,GEELONG,03,52978100,52978199,03 52978100-52978199
VIC,GEELONG,03,52978200,52978299,03 52978200-52978299
VIC,GEELONG,03,52979000,52979099,03 52979000-52979099
VIC,GEELONG,03,52979100,52979299,03 52979100-52979299
VIC,GEELONG,03,52981000,52981199,03 52981000-52981199
VIC,GEELONG,03,52981200,52981299,03 52981200-52981299
VIC,GEELONG,03,52981300,52981399,03 52981300-52981399
VIC,GEELONG,03,52981400,52981499,03 52981400-52981499
VIC,GEELONG,03,52981500,52981599,03 52981500-52981599
VIC,GEELONG,03,52981600,52981699,03 52981600-52981699
VIC,GEELONG,03,52981700,52981799,03 52981700-52981799
VIC,GEELONG,03,52981800,52981899,03 52981800-52981899
VIC,GEELONG,03,52981900,52981999,03 52981900-52981999
VIC,GEELONG,03,52982100,52982199,03 52982100-52982199
VIC,GEELONG,03,52982200,52982399,03 52982200-52982399
VIC,GEELONG,03,52982400,52982499,03 52982400-52982499
VIC,GEELONG,03,52982500,52982599,03 52982500-52982599
VIC,BALLARAT,03,53002300,53002399,03 53002300-53002399
QLD,BRISBANE,07,53018900,53018999,07 53018900-53018999
VIC,BALLARAT,03,53040600,53040899,03 53040600-53040899
QLD,BRISBANE,07,53094000,53094099,07 53094000-53094099
QLD,BRISBANE,07,53094200,53094999,07 53094200-53094999
QLD,CABOOLTURE,07,53095000,53095099,07 53095000-53095099
QLD,CABOOLTURE,07,53095100,53095199,07 53095100-53095199
QLD,CABOOLTURE,07,53095200,53095299,07 53095200-53095299
QLD,CABOOLTURE,07,53095400,53095499,07 53095400-53095499
QLD,NAMBOUR,07,53096000,53096099,07 53096000-53096099
QLD,NAMBOUR,07,53096100,53096299,07 53096100-53096299
QLD,CABOOLTURE,07,53096300,53096399,07 53096300-53096399
QLD,NAMBOUR,07,53096400,53096499,07 53096400-53096499
QLD,NAMBOUR,07,53096500,53096599,07 53096500-53096599
QLD,NAMBOUR,07,53096600,53096699,07 53096600-53096699
QLD,CABOOLTURE,07,53096700,53096799,07 53096700-53096799
QLD,NAMBOUR,07,53096800,53096899,07 53096800-53096899
QLD,NAMBOUR,07,53096900,53096999,07 53096900-53096999
NSW,ORANGE,02,53106000,53106199,02 53106000-53106199
NSW,ORANGE,02,53106300,53106499,02 53106300-53106499
NSW,ORANGE,02,53106600,53106699,02 53106600-53106699
NSW,ORANGE,02,53106800,53106899,02 53106800-53106899
QLD,NAMBOUR,07,53135600,53135699,07 53135600-53135699
QLD,NAMBOUR,07,53138600,53138699,07 53138600-53138699
QLD,CABOOLTURE,07,53143000,53143099,07 53143000-53143099
QLD,CABOOLTURE,07,53155100,53155199,07 53155100-53155199
QLD,BRISBANE,07,53169000,53169099,07 53169000-53169099
QLD,BRISBANE,07,53169600,53169699,07 53169600-53169699
QLD,CABOOLTURE,07,53194400,53194499,07 53194400-53194499
QLD,CABOOLTURE,07,53197200,53197299,07 53197200-53197299
QLD,BRISBANE,07,53198000,53198099,07 53198000-53198099
QLD,BRISBANE,07,53198100,53198199,07 53198100-53198199
QLD,BRISBANE,07,53198200,53198299,07 53198200-53198299
QLD,NAMBOUR,07,53241000,53241099,07 53241000-53241099
QLD,NAMBOUR,07,53261000,53261099,07 53261000-53261099
QLD,NAMBOUR,07,53261100,53261199,07 53261100-53261199
QLD,CABOOLTURE,07,53261200,53261299,07 53261200-53261299
QLD,NAMBOUR,07,53261400,53261599,07 53261400-53261599
QLD,NAMBOUR,07,53261600,53261699,07 53261600-53261699
QLD,NAMBOUR,07,53261700,53261799,07 53261700-53261799
QLD,NAMBOUR,07,53261900,53261999,07 53261900-53261999
QLD,NAMBOUR,07,53298000,53298099,07 53298000-53298099
VIC,BALLARAT,03,53301000,53303999,03 53301000-53303999
VIC,BALLARAT,03,53311000,53311999,03 53311000-53311999
VIC,BALLARAT,03,53312000,53318999,03 53312000-53318999
VIC,BALLARAT,03,53319000,53319999,03 53319000-53319999
VIC,BALLARAT,03,53320000,53320999,03 53320000-53320999
VIC,BALLARAT,03,53321000,53322999,03 53321000-53322999
VIC,BALLARAT,03,53323000,53324999,03 53323000-53324999
VIC,BALLARAT,03,53326000,53329999,03 53326000-53329999
VIC,BALLARAT,03,53330000,53330099,03 53330000-53330099
VIC,BALLARAT,03,53331000,53335999,03 53331000-53335999
VIC,BALLARAT,03,53337000,53337999,03 53337000-53337999
VIC,BALLARAT,03,53340200,53340699,03 53340200-53340699
VIC,BALLARAT,03,53341000,53343999,03 53341000-53343999
VIC,BALLARAT,03,53344000,53344999,03 53344000-53344999
VIC,BALLARAT,03,53345200,53345599,03 53345200-53345599
VIC,BALLARAT,03,53346000,53346999,03 53346000-53346999
VIC,BALLARAT,03,53347000,53348199,03 53347000-53348199
VIC,BALLARAT,03,53349000,53349499,03 53349000-53349499
VIC,BALLARAT,03,53351000,53351099,03 53351000-53351099
VIC,BALLARAT,03,53355000,53356999,03 53355000-53356999
VIC,BALLARAT,03,53357000,53359999,03 53357000-53359999
VIC,BALLARAT,03,53360000,53362999,03 53360000-53362999
VIC,BALLARAT,03,53363000,53364999,03 53363000-53364999
VIC,BALLARAT,03,53376000,53376999,03 53376000-53376999
VIC,BALLARAT,03,53381000,53382999,03 53381000-53382999
VIC,BALLARAT,03,53387000,53388999,03 53387000-53388999
VIC,BALLARAT,03,53391000,53392999,03 53391000-53392999
VIC,BALLARAT,03,53393000,53393999,03 53393000-53393999
VIC,BALLARAT,03,53394000,53394999,03 53394000-53394999
VIC,BALLARAT,03,53395000,53396999,03 53395000-53396999
VIC,BALLARAT,03,53398000,53398499,03 53398000-53398499
VIC,BALLARAT,03,53399000,53399999,03 53399000-53399999
VIC,BALLARAT,03,53400000,53400199,03 53400000-53400199
VIC,BALLARAT,03,53400200,53400299,03 53400200-53400299
VIC,BALLARAT,03,53400300,53400399,03 53400300-53400399
VIC,BALLARAT,03,53400400,53400499,03 53400400-53400499
VIC,BALLARAT,03,53400500,53400599,03 53400500-53400599
VIC,BALLARAT,03,53400600,53400799,03 53400600-53400799
VIC,BALLARAT,03,53400800,53400899,03 53400800-53400899
VIC,BALLARAT,03,53402000,53402499,03 53402000-53402499
VIC,BALLARAT,03,53412000,53413999,03 53412000-53413999
VIC,BALLARAT,03,53415500,53415899,03 53415500-53415899
VIC,BALLARAT,03,53417500,53417999,03 53417500-53417999
QLD,CABOOLTURE,07,53418000,53418999,07 53418000-53418999
VIC,BALLARAT,03,53418000,53418499,03 53418000-53418499
VIC,BALLARAT,03,53420000,53420999,03 53420000-53420999
VIC,BALLARAT,03,53422200,53422499,03 53422200-53422499
VIC,BALLARAT,03,53424000,53425399,03 53424000-53425399
VIC,BALLARAT,03,53428000,53428899,03 53428000-53428899
VIC,BALLARAT,03,53429000,53429999,03 53429000-53429999
VIC,BALLARAT,03,53432200,53432599,03 53432200-53432599
VIC,BALLARAT,03,53435000,53435399,03 53435000-53435399
VIC,BALLARAT,03,53447200,53447699,03 53447200-53447699
VIC,BALLARAT,03,53448000,53448599,03 53448000-53448599
